module	genome_name	module_name	module_class	module_category	module_subcategory	module_definition	stepwise_module_completeness	stepwise_module_is_complete	pathwise_module_completeness	pathwise_module_is_complete	proportion_unique_enzymes_present	enzymes_unique_to_module	unique_enzymes_hit_counts	enzyme_hits_in_module	gene_caller_ids_in_module	warnings
M00087	ID5	beta-Oxidation	Pathway modules	Lipid metabolism	Fatty acid metabolism	"(K00232,K00249,K00255,K06445,K09479) (((K01692,K07511,K13767) (K00022,K07516)),K01825,K01782,K07514,K07515,K10527) (K00632,K07508,K07509,K07513)"	0.3333333333333333	False	0.5	False	NA	No enzymes unique to module	NA	K00249,K01692,K01692	2745,1782,2530	K01692 is present in multiple modules: M00087/M00957/M00878,K00249 is present in multiple modules: M00087/M00036
M00088	ID5	Ketone body biosynthesis, acetyl-CoA => acetoacetate/3-hydroxybutyrate/acetone	Pathway modules	Lipid metabolism	Lipid metabolism	"K00626 K01641 K01640 K00019 K01574"	0.2	False	0.2	False	NA	No enzymes unique to module	NA	K00626	1063	K00626 is present in multiple modules: M00373/M00375/M00374/M00088/M00957/M00095/M00849
M00089	ID5	Triacylglycerol biosynthesis	Pathway modules	Lipid metabolism	Lipid metabolism	"(K00629,K13506,K13507,K00630,K13508) (K00655,K13509,K13523,K19007,K13513,K13517,K13519,K14674,K22831) (K01080,K15728,K18693) (K11155,K11160,K14456,K22848,K22849)"	0.25	False	0.25	False	1.0	K00655	1	K00655	2831	None
M00093	ID5	Phosphatidylethanolamine (PE) biosynthesis, PA => PS => PE	Pathway modules	Lipid metabolism	Lipid metabolism	"K00981 (K00998,K17103) K01613"	1.0	True	1.0	True	1.0	K00981,K01613,K17103	1,1,1	K00981,K01613,K17103	511,415,414	None
M00048	ID5	De novo purine biosynthesis, PRPP + glutamine => IMP	Pathway modules	Nucleotide metabolism	Purine metabolism	"K00764 (K01945,K11787,K11788,K13713) (K00601,K11175,K08289,K11787,K01492) (K01952,(K23269+K23264+K23265),(K23270+K23265)) (K01933,K11787,K11788 (K01587,K11808,K01589 K01588)) (K01923,K01587,K13713) K01756 (K00602,(K01492,K06863 K11176))"	0.875	True	0.875	True	1.0	K00602,K00764,K01588,K01923,K01933,K01945,K11175	1,1,1,1,1,1,1	K00602,K00764,K01588,K01756,K01923,K01933,K01945,K11175	3288,840,1741,1661,1743,2619,3289,2620	K01756 is present in multiple modules: M00048/M00049
M00049	ID5	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP	Pathway modules	Nucleotide metabolism	Purine metabolism	"K01939 K01756 (K00939,K18532,K18533,K00944) K00940"	1.0	True	1.0	True	1.0	K00939,K01939	1,1	K00939,K00940,K01756,K01939	294,690,1661,589	K00940 is present in multiple modules: M00049/M00050/M00053/M00052/M00938,K01756 is present in multiple modules: M00048/M00049
M00050	ID5	Guanine ribonucleotide biosynthesis, IMP => GDP,GTP	Pathway modules	Nucleotide metabolism	Purine metabolism	"K00088 K01951 K00942 (K00940,K18533)"	0.75	True	0.75	True	1.0	K00942,K01951	1,1	K00940,K00942,K01951	690,2646,2462	K00940 is present in multiple modules: M00049/M00050/M00053/M00052/M00938
M00053	ID5	Deoxyribonucleotide biosynthesis, ADP/GDP/CDP/UDP => dATP/dGTP/dCTP/dUTP	Pathway modules	Nucleotide metabolism	Purine metabolism	"(K00525+K00526,K10807+K10808) (K00940,K18533)"	1.0	True	1.0	True	NA	No enzymes unique to module	NA	K00525,K00525,K00526,K00940	1544,1543,1541,690	K00940 is present in multiple modules: M00049/M00050/M00053/M00052/M00938,K00525 is present in multiple modules: M00053/M00938,K00526 is present in multiple modules: M00053/M00938
M00958	ID5	Adenine ribonucleotide degradation, AMP => Urate	Pathway modules	Nucleotide metabolism	Purine metabolism	"((K01490 (K01081,K19970,K03787,K18550)),((K01081,K19970,K11751,K03787,K02566,K08693) (K01488,K19572,K05810))) (K03783,K03784,K09913,K05810) (K00106,K00087+K13479+K13480,K13481+K13482,K11177+K11178+K13483)"	0.6666666666666666	False	0.875	True	NA	No enzymes unique to module	NA	K03787,K05810,K13481	2760,435,3228	K13481 is present in multiple modules: M00958/M00959/M00546,K03787 is present in multiple modules: M00958/M00959,K05810 is present in multiple modules: M00958/M00959/M00034
M00959	ID5	Guanine ribonucleotide degradation, GMP => Urate	Pathway modules	Nucleotide metabolism	Purine metabolism	"(K01081,K19970,K11751,K03787,K02566,K08693,K20881) (K03783,K03784,K09913,K05810) K01487 (K00106,K00087+K13479+K13480,K13481+K13482,K11177+K11178+K13483)"	0.5	False	0.625	False	NA	No enzymes unique to module	NA	K03787,K05810,K13481	2760,435,3228	K13481 is present in multiple modules: M00958/M00959/M00546,K03787 is present in multiple modules: M00958/M00959,K05810 is present in multiple modules: M00958/M00959/M00034
M00546	ID5	Purine degradation, xanthine => urea	Pathway modules	Nucleotide metabolism	Purine metabolism	"(K00106,K00087+K13479+K13480,K13481+K13482,K11177+K11178+K13483) (K00365,K16838,K16839,K22879) (K13484,K07127 (K13485,K16838,K16840)) (K01466,K16842) K01477"	0.4	False	0.5833333333333334	False	1.0	K01477,K07127,K16842	1,1,1	K01477,K07127,K13481,K16842	2792,2708,3228,2790	K13481 is present in multiple modules: M00958/M00959/M00546
M00051	ID5	De novo pyrimidine biosynthesis, glutamine (+ PRPP) => UMP	Pathway modules	Nucleotide metabolism	Pyrimidine metabolism	"(K11540,(K11541 K01465),((K01954,K01955+K01956) (K00609+K00610,K00608) K01465)) (K00226,K00254,K17828) (K13421,K00762 K01591)"	0.3333333333333333	False	0.6666666666666666	False	1.0	K00254,K00609,K00762,K01465,K01956	1,1,1,1,1	K00254,K00609,K00762,K01465,K01956	692,2658,2249,554,2622	None
M00052	ID5	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP	Pathway modules	Nucleotide metabolism	Pyrimidine metabolism	"(K13800,K13809,K09903) (K00940,K18533) K01937"	1.0	True	1.0	True	1.0	K01937,K09903	1,1	K00940,K01937,K09903	690,1692,2034	K00940 is present in multiple modules: M00049/M00050/M00053/M00052/M00938
M00938	ID5	Pyrimidine deoxyribonucleotide biosynthesis, UDP => dTTP	Pathway modules	Nucleotide metabolism	Pyrimidine metabolism	"(K00525+K00526,K10807+K10808) (K00940,K18533) K01520 (K00560,K13998,K03465) K00943"	1.0	True	1.0	True	1.0	K00560,K00943,K01520,K03465	1,1,1,1	K00525,K00525,K00526,K00560,K00940,K00943,K01520,K03465	1544,1543,1541,1004,690,335,2165,1513	K00940 is present in multiple modules: M00049/M00050/M00053/M00052/M00938,K00525 is present in multiple modules: M00053/M00938,K00526 is present in multiple modules: M00053/M00938
M00046	ID5	Pyrimidine degradation, uracil => beta-alanine, thymine => 3-aminoisobutanoate	Pathway modules	Nucleotide metabolism	Pyrimidine metabolism	"(K00207,K17722+K17723) K01464 (K01431,K06016)"	0.3333333333333333	False	0.3333333333333333	False	1.0	K17722,K17723	1,1	K17722,K17723	1567,1568	None
M00020	ID5	Serine biosynthesis, glycerate-3P => serine	Pathway modules	Amino acid metabolism	Serine and threonine metabolism	"K00058 K00831 (K01079,K02203,K22305,K25528)"	0.3333333333333333	False	0.3333333333333333	False	NA	No enzymes unique to module	NA	K00831	567	K00831 is present in multiple modules: M00020/M00124
M00018	ID5	Threonine biosynthesis, aspartate => homoserine => threonine	Pathway modules	Amino acid metabolism	Serine and threonine metabolism	"(K00928,K12524,K12525,K12526) K00133 (K00003,K12524,K12525) (K00872,K02204,K02203) K01733"	1.0	True	1.0	True	1.0	K01733,K02204	1,2	K00003,K00133,K00928,K01733,K02204,K02204	1047,3158,1278,2152,2276,1463	K00928 is present in multiple modules: M00018/M00033/M00017/M00016/M00525/M00526/M00527,K00003 is present in multiple modules: M00018/M00017,K00133 is present in multiple modules: M00018/M00033/M00017/M00016/M00525/M00526/M00527
M00621	ID5	Glycine cleavage system	Pathway modules	Amino acid metabolism	Serine and threonine metabolism	"(K00281,K00282+K00283) K00605 K00382"	1.0	True	1.0	True	NA	No enzymes unique to module	NA	K00281,K00382,K00605,K00605	1457,1026,518,3272	K00281 is present in multiple modules: M00532/M00621,K00382 is present in multiple modules: M00307/M00009/M00011/M00532/M00621/M00036/M00032,K00605 is present in multiple modules: M00532/M00621
M00555	ID5	Betaine biosynthesis, choline => betaine	Pathway modules	Amino acid metabolism	Serine and threonine metabolism	"(K17755,((K00108,K11440,K00499) (K00130,K14085)))"	1.0	True	1.0	True	1.0	K00130,K00499	1,1	K00130,K00499	702,1528	None
M00033	ID5	Ectoine biosynthesis, aspartate => ectoine	Pathway modules	Amino acid metabolism	Serine and threonine metabolism	"K00928 K00133 K00836 K06718 K06720"	0.4	False	0.4	False	NA	No enzymes unique to module	NA	K00133,K00928	3158,1278	K00928 is present in multiple modules: M00018/M00033/M00017/M00016/M00525/M00526/M00527,K00133 is present in multiple modules: M00018/M00033/M00017/M00016/M00525/M00526/M00527
M00021	ID5	Cysteine biosynthesis, serine => cysteine	Pathway modules	Amino acid metabolism	Cysteine and methionine metabolism	"(K00640,K23304) (K01738,K13034,K17069)"	0.5	False	0.5	False	1.0	K00640	1	K00640	562	None
M00609	ID5	Cysteine biosynthesis, methionine => cysteine	Pathway modules	Amino acid metabolism	Cysteine and methionine metabolism	"K00789 K17462 K01243 K07173 K17216 K17217"	0.16666666666666666	False	0.16666666666666666	False	NA	No enzymes unique to module	NA	K00789	729	K00789 is present in multiple modules: M00609/M00034/M00035/M00368/M00953
M00017	ID5	Methionine biosynthesis, aspartate => homoserine => methionine	Pathway modules	Amino acid metabolism	Cysteine and methionine metabolism	"(K00928,K12524,K12525) K00133 (K00003,K12524,K12525) (K00651,K00641) K01739 (K01760,K14155) (K00548,K24042,K00549)"	0.5714285714285714	False	0.5714285714285714	False	1.0	K00641	3	K00003,K00133,K00641,K00641,K00641,K00928	1047,3158,618,619,754,1278	K00928 is present in multiple modules: M00018/M00033/M00017/M00016/M00525/M00526/M00527,K00003 is present in multiple modules: M00018/M00017,K00133 is present in multiple modules: M00018/M00033/M00017/M00016/M00525/M00526/M00527
M00034	ID5	Methionine salvage pathway	Pathway modules	Amino acid metabolism	Cysteine and methionine metabolism	"K00789 K01611 K00797 ((K01243,K01244) K00899,(K00772,K05810)) K08963 (K16054,K08964 (K09880,K08965 K08966)) K08967 (K00815,K08969,K23977,K00832,K00838)"	0.375	False	0.375	False	1.0	K00772	1	K00772,K00789,K00797,K05810	1294,729,2933,435	K00797 is present in multiple modules: M00034/M00133,K00789 is present in multiple modules: M00609/M00034/M00035/M00368/M00953,K05810 is present in multiple modules: M00958/M00959/M00034
M00035	ID5	Methionine degradation	Pathway modules	Amino acid metabolism	Cysteine and methionine metabolism	"K00789 (K00552,K00558,K17398,K17399) K01251 (K01697,K10150)"	0.75	True	0.75	True	1.0	K00558,K01251	14,1	K00558,K00558,K00558,K00558,K00558,K00558,K00558,K00558,K00558,K00558,K00558,K00558,K00558,K00558,K00789,K01251	308,1103,1100,1681,1677,1097,2429,2944,1121,146,2904,2403,73,2689,729,791	K00789 is present in multiple modules: M00609/M00034/M00035/M00368/M00953
M00368	ID5	Ethylene biosynthesis, methionine => ethylene	Pathway modules	Amino acid metabolism	Cysteine and methionine metabolism	"K00789 (K01762,K20772) K05933"	0.3333333333333333	False	0.3333333333333333	False	NA	No enzymes unique to module	NA	K00789	729	K00789 is present in multiple modules: M00609/M00034/M00035/M00368/M00953
M00019	ID5	Valine/isoleucine biosynthesis, pyruvate => valine / 2-oxobutanoate => isoleucine	Pathway modules	Amino acid metabolism	Branched-chain amino acid metabolism	"K01652+(K01653,K11258) K00053 K01687 K00826"	1.0	True	1.0	True	NA	No enzymes unique to module	NA	K00053,K00826,K01652,K01652,K01652,K01653,K01687	416,1805,1875,1481,273,1876,2000	K01687 is present in multiple modules: M00019/M00570,K00053 is present in multiple modules: M00019/M00570,K01653 is present in multiple modules: M00019/M00570,K01652 is present in multiple modules: M00019/M00570,K00826 is present in multiple modules: M00019/M00570/M00036/M00119
M00535	ID5	Isoleucine biosynthesis, pyruvate => 2-oxobutanoate	Pathway modules	Amino acid metabolism	Branched-chain amino acid metabolism	"K09011 K01703+K01704 K00052"	0.6666666666666666	False	0.6666666666666666	False	NA	No enzymes unique to module	NA	K00052,K01703,K01704	3159,314,2498	K01703 is present in multiple modules: M00535/M00432,K01704 is present in multiple modules: M00535/M00432,K00052 is present in multiple modules: M00535/M00432
M00570	ID5	Isoleucine biosynthesis, threonine => 2-oxobutanoate => isoleucine	Pathway modules	Amino acid metabolism	Branched-chain amino acid metabolism	"(K17989,K01754) K01652+(K01653,K11258) K00053 K01687 K00826"	1.0	True	1.0	True	1.0	K01754	1	K00053,K00826,K01652,K01652,K01652,K01653,K01687,K01754	416,1805,1875,1481,273,1876,2000,930	K01687 is present in multiple modules: M00019/M00570,K00053 is present in multiple modules: M00019/M00570,K01653 is present in multiple modules: M00019/M00570,K01652 is present in multiple modules: M00019/M00570,K00826 is present in multiple modules: M00019/M00570/M00036/M00119
M00432	ID5	Leucine biosynthesis, 2-oxoisovalerate => 2-oxoisocaproate	Pathway modules	Amino acid metabolism	Branched-chain amino acid metabolism	"K01649 (K01702,K01703+K01704) K00052"	0.6666666666666666	False	0.6666666666666666	False	NA	No enzymes unique to module	NA	K00052,K01703,K01704	3159,314,2498	K01703 is present in multiple modules: M00535/M00432,K01704 is present in multiple modules: M00535/M00432,K00052 is present in multiple modules: M00535/M00432
M00036	ID5	Leucine degradation, leucine => acetoacetate + acetyl-CoA	Pathway modules	Amino acid metabolism	Branched-chain amino acid metabolism	"K00826 ((K00166+K00167,K11381)+K09699+K00382) (K00253,K00249) (K01968+K01969) (K05607,K13766) K01640"	0.3333333333333333	False	0.38888888888888884	False	NA	No enzymes unique to module	NA	K00249,K00382,K00826	2745,1026,1805	K00382 is present in multiple modules: M00307/M00009/M00011/M00532/M00621/M00036/M00032,K00826 is present in multiple modules: M00019/M00570/M00036/M00119,K00249 is present in multiple modules: M00087/M00036
M00016	ID5	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine	Pathway modules	Amino acid metabolism	Lysine metabolism	"(K00928,K12524,K12525,K12526) K00133 K01714 K00215 K00674 (K00821,K14267) K01439 K01778 (K01586,K12526)"	0.7777777777777778	True	0.7777777777777778	True	1.0	K00674,K01439	1,1	K00133,K00215,K00674,K00928,K01439,K01586,K01778	3158,1048,506,1278,133,1185,473	K00928 is present in multiple modules: M00018/M00033/M00017/M00016/M00525/M00526/M00527,K00133 is present in multiple modules: M00018/M00033/M00017/M00016/M00525/M00526/M00527,K01586 is present in multiple modules: M00016/M00525/M00526/M00527,K01778 is present in multiple modules: M00016/M00525/M00527,K00215 is present in multiple modules: M00016/M00525/M00526/M00527
M00525	ID5	Lysine biosynthesis, acetyl-DAP pathway, aspartate => lysine	Pathway modules	Amino acid metabolism	Lysine metabolism	"K00928 K00133 K01714 K00215 K05822 K00841 K05823 K01778 K01586"	0.5555555555555556	False	0.5555555555555556	False	NA	No enzymes unique to module	NA	K00133,K00215,K00928,K01586,K01778	3158,1048,1278,1185,473	K00928 is present in multiple modules: M00018/M00033/M00017/M00016/M00525/M00526/M00527,K00133 is present in multiple modules: M00018/M00033/M00017/M00016/M00525/M00526/M00527,K01586 is present in multiple modules: M00016/M00525/M00526/M00527,K01778 is present in multiple modules: M00016/M00525/M00527,K00215 is present in multiple modules: M00016/M00525/M00526/M00527
M00526	ID5	Lysine biosynthesis, DAP dehydrogenase pathway, aspartate => lysine	Pathway modules	Amino acid metabolism	Lysine metabolism	"(K00928,K12524,K12525,K12526) K00133 K01714 K00215 K03340 (K01586,K12526)"	0.6666666666666666	False	0.6666666666666666	False	NA	No enzymes unique to module	NA	K00133,K00215,K00928,K01586	3158,1048,1278,1185	K00215 is present in multiple modules: M00016/M00525/M00526/M00527,K00928 is present in multiple modules: M00018/M00033/M00017/M00016/M00525/M00526/M00527,K00133 is present in multiple modules: M00018/M00033/M00017/M00016/M00525/M00526/M00527,K01586 is present in multiple modules: M00016/M00525/M00526/M00527
M00527	ID5	Lysine biosynthesis, DAP aminotransferase pathway, aspartate => lysine	Pathway modules	Amino acid metabolism	Lysine metabolism	"(K00928,K12524,K12525,K12526) K00133 K01714 K00215 K10206 K01778 (K01586,K12526)"	0.7142857142857143	False	0.7142857142857143	False	NA	No enzymes unique to module	NA	K00133,K00215,K00928,K01586,K01778	3158,1048,1278,1185,473	K00928 is present in multiple modules: M00018/M00033/M00017/M00016/M00525/M00526/M00527,K00133 is present in multiple modules: M00018/M00033/M00017/M00016/M00525/M00526/M00527,K01586 is present in multiple modules: M00016/M00525/M00526/M00527,K01778 is present in multiple modules: M00016/M00525/M00527,K00215 is present in multiple modules: M00016/M00525/M00526/M00527
M00030	ID5	Lysine biosynthesis, AAA pathway, 2-oxoglutarate => 2-aminoadipate => lysine	Pathway modules	Amino acid metabolism	Lysine metabolism	"K01655 K17450 K01705 K05824 K00838 K00143 (K00293,K24034) K00290"	0.125	False	0.125	False	1.0	K00290	1	K00290	3251	None
M00032	ID5	Lysine degradation, lysine => saccharopine => acetoacetyl-CoA	Pathway modules	Amino acid metabolism	Lysine metabolism	"K14157 K14085 K00825 (K15791+K00658+K00382) K00252 (K07514,(K07515,K07511) K00022)"	0.16666666666666666	False	0.2222222222222222	False	NA	No enzymes unique to module	NA	K00252,K00382	771,1026	K00382 is present in multiple modules: M00307/M00009/M00011/M00532/M00621/M00036/M00032,K00252 is present in multiple modules: M00032/M00957
M00957	ID5	Lysine degradation, bacteria, L-lysine => glutarate => succinate/acetyl-CoA	Pathway modules	Amino acid metabolism	Lysine metabolism	"K00468 K01506 (K14268,K07250) K00135 ((K15737 K15736),(K01041 K00252 (K01692,K01825,K01782) (K01825,K01782) K00626))"	0.2	False	0.4444444444444444	False	1.0	K01506	1	K00252,K00626,K01506,K01692,K01692	771,1063,454,1782,2530	K01692 is present in multiple modules: M00087/M00957/M00878,K00626 is present in multiple modules: M00373/M00375/M00374/M00088/M00957/M00095/M00849,K00252 is present in multiple modules: M00032/M00957
M00960	ID5	Lysine degradation, bacteria, L-lysine => D-lysine => succinate	Pathway modules	Amino acid metabolism	Lysine metabolism	"(K25316,K25317) K26064 K13609 K26065 K26061 K26062 K25986 K26063 K15737"	0.1111111111111111	False	0.1111111111111111	False	1.0	K26061	1	K26061	1480	None
M00028	ID5	Ornithine biosynthesis, glutamate => ornithine	Pathway modules	Amino acid metabolism	Arginine and proline metabolism	"(K00618,K00619,K14681,K14682,K00620,K22477,K22478) ((K00930,K22478) K00145,K12659) (K00818,K00821) (K01438,K14677,K00620)"	0.75	True	0.8	True	1.0	K00620,K00930	1,1	K00145,K00620,K00930,K01438	464,984,2260,728	K01438 is present in multiple modules: M00028/M00845,K00145 is present in multiple modules: M00028/M00845
M00844	ID5	Arginine biosynthesis, ornithine => arginine	Pathway modules	Amino acid metabolism	Arginine and proline metabolism	"K00611 K01940 (K01755,K14681)"	0.6666666666666666	False	0.6666666666666666	False	NA	No enzymes unique to module	NA	K00611,K01755	991,2573	K00611 is present in multiple modules: M00844/M00029,K01755 is present in multiple modules: M00844/M00845/M00029
M00845	ID5	Arginine biosynthesis, glutamate => acetylcitrulline => arginine	Pathway modules	Amino acid metabolism	Arginine and proline metabolism	"K22478 K00145 K00821 K09065 K01438 K01940 K01755"	0.42857142857142855	False	0.42857142857142855	False	NA	No enzymes unique to module	NA	K00145,K01438,K01755	464,728,2573	K01438 is present in multiple modules: M00028/M00845,K01755 is present in multiple modules: M00844/M00845/M00029,K00145 is present in multiple modules: M00028/M00845
M00029	ID5	Urea cycle	Pathway modules	Amino acid metabolism	Arginine and proline metabolism	"K01948 K00611 K01940 (K01755,K14681) K01476"	0.4	False	0.4	False	NA	No enzymes unique to module	NA	K00611,K01755	991,2573	K00611 is present in multiple modules: M00844/M00029,K01755 is present in multiple modules: M00844/M00845/M00029
M00015	ID5	Proline biosynthesis, glutamate => proline	Pathway modules	Amino acid metabolism	Arginine and proline metabolism	"((K00931 K00147),K12657) K00286"	0.5	False	0.6666666666666666	False	1.0	K00147,K00931	1,1	K00147,K00931	159,2929	None
M00133	ID5	Polyamine biosynthesis, arginine => agmatine => putrescine => spermidine	Pathway modules	Amino acid metabolism	Polyamine biosynthesis	"(K01583,K01584,K01585,K02626) K01480 K01611 K00797"	0.5	False	0.5	False	1.0	K01480	3	K00797,K01480,K01480,K01480	2933,259,264,175	K00797 is present in multiple modules: M00034/M00133
M00026	ID5	Histidine biosynthesis, PRPP => histidine	Pathway modules	Amino acid metabolism	Histidine metabolism	"(K00765-K02502) (K01523 K01496,K11755,K14152) (K01814,K24017) (K02501+K02500,K01663) ((K01693 K00817 (K04486,K05602,K18649)),(K01089 K00817)) (K00013,K14152)"	0.5	False	0.6666666666666666	False	1.0	K00013,K00765,K00817,K01523,K01693,K02500,K02501,K02502	1,1,1,1,1,1,1,1	K00013,K00765,K00817,K01523,K01693,K02500,K02501,K02502	1262,124,787,2091,745,591,746,590	None
M00022	ID5	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate	Pathway modules	Amino acid metabolism	Aromatic amino acid metabolism	"(K01626,K03856,K13853) (((K01735,K13829) ((K03785,K03786) K00014,K13832)),K13830) ((K00891,K13829) (K00800,K24018),K13830) K01736"	0.5	False	0.6666666666666666	False	1.0	K00800,K01626,K01735,K01736	1,1,1,1	K00800,K01626,K01735,K01736	785,3049,1028,1757	None
M00023	ID5	Tryptophan biosynthesis, chorismate => tryptophan	Pathway modules	Amino acid metabolism	Aromatic amino acid metabolism	"(((K01657+K01658,K13503,K13501,K01656) K00766),K13497) (((K01817,K24017) (K01656,K01609)),K13498,K13501) (K01695+(K01696,K06001),K01694)"	0.6666666666666666	False	0.8	True	1.0	K00766,K01609,K01657,K01658,K01695,K01696	1,1,1,1,1,1	K00766,K01609,K01657,K01658,K01695,K01696	1441,2725,1051,1050,1213,2845	None
M00024	ID5	Phenylalanine biosynthesis, chorismate => phenylpyruvate => phenylalanine	Pathway modules	Amino acid metabolism	Aromatic amino acid metabolism	"((K01850,K04092,K14187,K04093,K04516,K06208,K06209) (K01713,K04518,K05359),K14170) (K00832,K00838)"	0.5	False	0.5	False	1.0	K04518	1	K04518,K14170	592,592	K14170 is present in multiple modules: M00024/M00025/M00040
M00025	ID5	Tyrosine biosynthesis, chorismate => HPP => tyrosine	Pathway modules	Amino acid metabolism	Aromatic amino acid metabolism	"(((K01850,K04092,K14170,K04093,K04516,K06208,K06209) (K04517,K00211)),K14187) (K00832,K00838)"	0.5	False	0.6666666666666666	False	1.0	K04517	1	K04517,K14170	786,592	K14170 is present in multiple modules: M00024/M00025/M00040
M00040	ID5	Tyrosine biosynthesis, chorismate => arogenate => tyrosine	Pathway modules	Amino acid metabolism	Aromatic amino acid metabolism	"(K01850,K04092,K14170) (K00832,K15849) (K00220,K24018,K15227)"	0.3333333333333333	False	0.3333333333333333	False	NA	No enzymes unique to module	NA	K14170	592	K14170 is present in multiple modules: M00024/M00025/M00040
M00038	ID5	Tryptophan metabolism, tryptophan => kynurenine => 2-aminomuconate	Pathway modules	Amino acid metabolism	Aromatic amino acid metabolism	"(K00453,K00463) (K01432,K14263,K07130) K00486 K01556 K00452 K03392 (K10217,K23234)"	0.14285714285714285	False	0.14285714285714285	False	NA	No enzymes unique to module	NA	K07130	946	K07130 is present in multiple modules: M00038/M00912
M00118	ID5	Glutathione biosynthesis, glutamate => glutathione	Pathway modules	Amino acid metabolism	Other amino acid metabolism	"(K11204+K11205,K01919) (K21456,K01920)"	0.5	False	0.5	False	1.0	K01920	1	K01920	1061	None
M00060	ID5	KDO2-lipid A biosynthesis, Raetz pathway, LpxL-LpxM type	Pathway modules	Glycan metabolism	Lipopolysaccharide metabolism	"K00677 K02535 K02536 (K03269,K09949) K00748 K00912 K02527 K02517 K02560"	0.7777777777777778	True	0.7777777777777778	True	NA	No enzymes unique to module	NA	K00677,K00748,K00748,K00912,K02517,K02527,K02535,K02536	2036,2037,977,483,472,2513,2914,524	K02536 is present in multiple modules: M00060/M00866,K00912 is present in multiple modules: M00060/M00866,K02527 is present in multiple modules: M00060/M00866,K02535 is present in multiple modules: M00060/M00866,K02517 is present in multiple modules: M00060/M00866,K00677 is present in multiple modules: M00060/M00866,K00748 is present in multiple modules: M00060/M00866
M00866	ID5	KDO2-lipid A biosynthesis, Raetz pathway, non-LpxL-LpxM type	Pathway modules	Glycan metabolism	Lipopolysaccharide metabolism	"K00677 (K02535,K16363) K02536 (K03269,K09949) K00748 K00912 K02527 K02517 K09778"	0.7777777777777778	True	0.7777777777777778	True	NA	No enzymes unique to module	NA	K00677,K00748,K00748,K00912,K02517,K02527,K02535,K02536	2036,2037,977,483,472,2513,2914,524	K02536 is present in multiple modules: M00060/M00866,K00912 is present in multiple modules: M00060/M00866,K02527 is present in multiple modules: M00060/M00866,K02535 is present in multiple modules: M00060/M00866,K02517 is present in multiple modules: M00060/M00866,K00677 is present in multiple modules: M00060/M00866,K00748 is present in multiple modules: M00060/M00866
M00063	ID5	CMP-KDO biosynthesis	Pathway modules	Glycan metabolism	Lipopolysaccharide metabolism	"K06041 K01627 K03270 K00979"	1.0	True	1.0	True	1.0	K00979,K01627,K03270,K06041	1,1,1,2	K00979,K01627,K03270,K06041,K06041	481,1690,280,279,2528	None
M00127	ID5	Thiamine biosynthesis, prokaryotes, AIR (+ DXP/tyrosine) => TMP/TPP	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K03148+K03154 K03151 K03150 K03149 K03147 ((K00941 K00788),K14153,K21219) K00946"	0.42857142857142855	False	0.5	False	NA	No enzymes unique to module	NA	K00946,K03147,K03149,K03154	2973,2701,2532,2531	K03147 is present in multiple modules: M00127/M00895/M00896/M00897,K00946 is present in multiple modules: M00127/M00895/M00896,K03154 is present in multiple modules: M00127/M00895,K03149 is present in multiple modules: M00127/M00895
M00895	ID5	Thiamine biosynthesis, prokaryotes, AIR (+ DXP/glycine) => TMP/TPP	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K03148+K03154 K03151 K03153 K03149 K10810 K03147 K00941 K00788 K00946"	0.3333333333333333	False	0.3888888888888889	False	NA	No enzymes unique to module	NA	K00946,K03147,K03149,K03154	2973,2701,2532,2531	K03147 is present in multiple modules: M00127/M00895/M00896/M00897,K00946 is present in multiple modules: M00127/M00895/M00896,K03154 is present in multiple modules: M00127/M00895,K03149 is present in multiple modules: M00127/M00895
M00896	ID5	Thiamine biosynthesis, archaea, AIR (+ NAD+) => TMP/TPP	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K22699 K03147 (K00941 (K00788,K21220),K21219) K00946"	0.5	False	0.5	False	NA	No enzymes unique to module	NA	K00946,K03147	2973,2701	K03147 is present in multiple modules: M00127/M00895/M00896/M00897,K00946 is present in multiple modules: M00127/M00895/M00896
M00897	ID5	Thiamine biosynthesis, plants, AIR (+ NAD+) => TMP/thiamine/TPP	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K03146 K03147 K14153 K22911 K00949"	0.2	False	0.2	False	NA	No enzymes unique to module	NA	K03147	2701	K03147 is present in multiple modules: M00127/M00895/M00896/M00897
